[exp20_head8_emb128_bs16_it1000_do0.1] iter 570/1000 | train_now 2.3495 | train_eval 2.2962 | val 2.3095 | gap -0.0132 | lr 2.79e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 490.5 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 580/1000 | train_now 2.2891 | train_eval 2.2856 | val 2.2929 | gap -0.0073 | lr 2.69e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 511.6 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 590/1000 | train_now 2.3448 | train_eval 2.2699 | val 2.2919 | gap -0.0220 | lr 2.58e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 496.5 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 600/1000 | train_now 2.3029 | train_eval 2.2572 | val 2.2863 | gap -0.0291 | lr 2.48e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 500.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 610/1000 | train_now 2.3219 | train_eval 2.2614 | val 2.2870 | gap -0.0256 | lr 2.38e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 505.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 620/1000 | train_now 2.3409 | train_eval 2.2744 | val 2.2952 | gap -0.0208 | lr 2.27e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 491.8 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 630/1000 | train_now 2.2731 | train_eval 2.2730 | val 2.2822 | gap -0.0092 | lr 2.17e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 489.8 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 640/1000 | train_now 2.3049 | train_eval 2.2453 | val 2.2706 | gap -0.0253 | lr 2.07e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 506.6 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 650/1000 | train_now 2.2648 | train_eval 2.2494 | val 2.2662 | gap -0.0168 | lr 1.97e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 495.9 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 660/1000 | train_now 2.3305 | train_eval 2.2456 | val 2.2724 | gap -0.0268 | lr 1.88e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 499.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 670/1000 | train_now 2.2598 | train_eval 2.2533 | val 2.2701 | gap -0.0168 | lr 1.78e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 489.9 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 680/1000 | train_now 2.2597 | train_eval 2.2348 | val 2.2499 | gap -0.0152 | lr 1.68e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 490.7 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 690/1000 | train_now 2.2658 | train_eval 2.2458 | val 2.2512 | gap -0.0054 | lr 1.59e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 495.3 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 700/1000 | train_now 2.2544 | train_eval 2.2306 | val 2.2527 | gap -0.0221 | lr 1.50e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 488.1 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 710/1000 | train_now 2.2449 | train_eval 2.2410 | val 2.2561 | gap -0.0151 | lr 1.41e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 507.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 720/1000 | train_now 2.2702 | train_eval 2.2397 | val 2.2568 | gap -0.0171 | lr 1.32e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 491.7 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 730/1000 | train_now 2.2536 | train_eval 2.2479 | val 2.2463 | gap 0.0017 | lr 1.24e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 503.8 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 740/1000 | train_now 2.2590 | train_eval 2.2293 | val 2.2596 | gap -0.0303 | lr 1.15e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 501.5 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 750/1000 | train_now 2.3018 | train_eval 2.2290 | val 2.2404 | gap -0.0114 | lr 1.07e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 495.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 760/1000 | train_now 2.2205 | train_eval 2.2121 | val 2.2467 | gap -0.0346 | lr 9.93e-05 | params 1.21M | host_mem 17.6% | gpu_mem 79.7MB | 605.0 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 770/1000 | train_now 2.2805 | train_eval 2.2214 | val 2.2483 | gap -0.0269 | lr 9.16e-05 | params 1.21M | host_mem 17.6% | gpu_mem 79.7MB | 563.7 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 780/1000 | train_now 2.2627 | train_eval 2.2192 | val 2.2399 | gap -0.0207 | lr 8.42e-05 | params 1.21M | host_mem 17.6% | gpu_mem 79.7MB | 545.4 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 790/1000 | train_now 2.2992 | train_eval 2.2074 | val 2.2386 | gap -0.0312 | lr 7.71e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 652.5 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 800/1000 | train_now 2.2483 | train_eval 2.2227 | val 2.2295 | gap -0.0068 | lr 7.02e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 604.4 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 810/1000 | train_now 2.2507 | train_eval 2.2128 | val 2.2378 | gap -0.0250 | lr 6.36e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 510.1 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 820/1000 | train_now 2.2456 | train_eval 2.2169 | val 2.2415 | gap -0.0246 | lr 5.73e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 489.8 ms/it
[exp20_head8_emb128_bs16_it1000_do0.1] iter 830/1000 | train_now 2.2348 | train_eval 2.2014 | val 2.2379 | gap -0.0365 | lr 5.13e-05 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 494.9 ms/it
