[exp02_head4_emb128_bs8_it2000_do0.1] iter 890/2000 | train_now 2.2390 | train_eval 2.2759 | val 2.2680 | gap 0.0079 | lr 3.78e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 531.7 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 900/2000 | train_now 2.3807 | train_eval 2.2845 | val 2.2954 | gap -0.0109 | lr 3.74e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 560.9 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 910/2000 | train_now 2.2764 | train_eval 2.2552 | val 2.2843 | gap -0.0291 | lr 3.69e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 507.2 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 920/2000 | train_now 2.3120 | train_eval 2.2710 | val 2.2915 | gap -0.0205 | lr 3.64e-04 | params 1.21M | host_mem 16.3% | gpu_mem 36.5MB | 552.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 930/2000 | train_now 2.3948 | train_eval 2.2700 | val 2.2785 | gap -0.0085 | lr 3.59e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 606.8 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 940/2000 | train_now 2.2440 | train_eval 2.2753 | val 2.2836 | gap -0.0082 | lr 3.54e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 485.5 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 950/2000 | train_now 2.2694 | train_eval 2.2787 | val 2.2571 | gap 0.0216 | lr 3.49e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 407.7 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 960/2000 | train_now 2.3011 | train_eval 2.2719 | val 2.2727 | gap -0.0007 | lr 3.44e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 422.6 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 970/2000 | train_now 2.3243 | train_eval 2.2610 | val 2.2924 | gap -0.0314 | lr 3.40e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 427.3 ms/it
[exp02_head4_emb128_bs8_it2000_do0.1] iter 980/2000 | train_now 2.3572 | train_eval 2.2531 | val 2.2977 | gap -0.0446 | lr 3.35e-04 | params 1.21M | host_mem 16.2% | gpu_mem 36.5MB | 405.6 ms/it
