[exp06_head4_emb128_bs16_it2000_do0.1] iter 570/2000 | train_now 2.3532 | train_eval 2.2975 | val 2.3112 | gap -0.0137 | lr 5.14e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 426.8 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 580/2000 | train_now 2.2816 | train_eval 2.2867 | val 2.2959 | gap -0.0092 | lr 5.10e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 448.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 590/2000 | train_now 2.3467 | train_eval 2.2712 | val 2.2947 | gap -0.0235 | lr 5.07e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 530.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 600/2000 | train_now 2.2968 | train_eval 2.2572 | val 2.2881 | gap -0.0309 | lr 5.03e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 449.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 610/2000 | train_now 2.3218 | train_eval 2.2702 | val 2.2969 | gap -0.0267 | lr 5.00e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 465.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 620/2000 | train_now 2.3507 | train_eval 2.2862 | val 2.3078 | gap -0.0216 | lr 4.96e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 437.0 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 630/2000 | train_now 2.2629 | train_eval 2.2696 | val 2.2855 | gap -0.0159 | lr 4.92e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 462.0 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 640/2000 | train_now 2.2980 | train_eval 2.2375 | val 2.2705 | gap -0.0331 | lr 4.88e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 456.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 650/2000 | train_now 2.2667 | train_eval 2.2452 | val 2.2628 | gap -0.0176 | lr 4.84e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 478.4 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 660/2000 | train_now 2.3236 | train_eval 2.2423 | val 2.2770 | gap -0.0347 | lr 4.80e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 446.3 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 670/2000 | train_now 2.2551 | train_eval 2.2396 | val 2.2638 | gap -0.0243 | lr 4.76e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 428.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 680/2000 | train_now 2.2427 | train_eval 2.2261 | val 2.2438 | gap -0.0177 | lr 4.72e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 449.3 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 690/2000 | train_now 2.2617 | train_eval 2.2350 | val 2.2451 | gap -0.0101 | lr 4.68e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 446.4 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 700/2000 | train_now 2.2315 | train_eval 2.2222 | val 2.2443 | gap -0.0220 | lr 4.64e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 543.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 710/2000 | train_now 2.2398 | train_eval 2.2267 | val 2.2416 | gap -0.0149 | lr 4.60e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 569.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 720/2000 | train_now 2.2529 | train_eval 2.2149 | val 2.2497 | gap -0.0348 | lr 4.56e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 573.8 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 730/2000 | train_now 2.2188 | train_eval 2.2141 | val 2.2189 | gap -0.0048 | lr 4.51e-04 | params 1.21M | host_mem 16.6% | gpu_mem 36.7MB | 556.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 740/2000 | train_now 2.2468 | train_eval 2.2019 | val 2.2363 | gap -0.0344 | lr 4.47e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 646.2 ms/it
