[exp09_head4_emb256_bs8_it1000_do0.2] iter 540/1000 | train_now 2.3090 | train_eval 2.3334 | val 2.3484 | gap -0.0151 | lr 3.10e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 442.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 550/1000 | train_now 2.3619 | train_eval 2.3282 | val 2.3493 | gap -0.0210 | lr 3.00e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 485.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 560/1000 | train_now 2.3462 | train_eval 2.3114 | val 2.3446 | gap -0.0332 | lr 2.90e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 445.7 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 570/1000 | train_now 2.3053 | train_eval 2.3015 | val 2.3498 | gap -0.0482 | lr 2.79e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 491.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 580/1000 | train_now 2.3684 | train_eval 2.3149 | val 2.3405 | gap -0.0256 | lr 2.69e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 451.6 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 590/1000 | train_now 2.2973 | train_eval 2.2925 | val 2.3440 | gap -0.0516 | lr 2.58e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 480.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 600/1000 | train_now 2.3285 | train_eval 2.2784 | val 2.3282 | gap -0.0499 | lr 2.48e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 455.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 610/1000 | train_now 2.3557 | train_eval 2.3041 | val 2.3216 | gap -0.0175 | lr 2.38e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 577.6 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 620/1000 | train_now 2.3546 | train_eval 2.2906 | val 2.2938 | gap -0.0032 | lr 2.27e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 617.3 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 630/1000 | train_now 2.4344 | train_eval 2.2947 | val 2.3089 | gap -0.0142 | lr 2.17e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 566.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 640/1000 | train_now 2.3219 | train_eval 2.2718 | val 2.2959 | gap -0.0241 | lr 2.07e-04 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 636.3 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 650/1000 | train_now 2.3278 | train_eval 2.2960 | val 2.2915 | gap 0.0044 | lr 1.97e-04 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 663.9 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 660/1000 | train_now 2.3498 | train_eval 2.2695 | val 2.2958 | gap -0.0263 | lr 1.88e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 527.3 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 670/1000 | train_now 2.2678 | train_eval 2.2848 | val 2.3001 | gap -0.0153 | lr 1.78e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 468.9 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 680/1000 | train_now 2.2972 | train_eval 2.2722 | val 2.2960 | gap -0.0239 | lr 1.68e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 452.9 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 690/1000 | train_now 2.3314 | train_eval 2.2710 | val 2.2816 | gap -0.0105 | lr 1.59e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 448.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 700/1000 | train_now 2.3791 | train_eval 2.2590 | val 2.2872 | gap -0.0282 | lr 1.50e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 494.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 710/1000 | train_now 2.3140 | train_eval 2.2691 | val 2.2764 | gap -0.0074 | lr 1.41e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 440.7 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 720/1000 | train_now 2.2907 | train_eval 2.2359 | val 2.2594 | gap -0.0235 | lr 1.32e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 490.7 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 730/1000 | train_now 2.2982 | train_eval 2.2466 | val 2.2903 | gap -0.0437 | lr 1.24e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 468.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 740/1000 | train_now 2.2900 | train_eval 2.2427 | val 2.2680 | gap -0.0253 | lr 1.15e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 451.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 750/1000 | train_now 2.2760 | train_eval 2.2264 | val 2.2865 | gap -0.0601 | lr 1.07e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 443.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 760/1000 | train_now 2.2611 | train_eval 2.2373 | val 2.2878 | gap -0.0505 | lr 9.93e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 452.9 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 770/1000 | train_now 2.3091 | train_eval 2.2424 | val 2.2625 | gap -0.0201 | lr 9.16e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 446.2 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 780/1000 | train_now 2.5049 | train_eval 2.2594 | val 2.2495 | gap 0.0099 | lr 8.42e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 448.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 790/1000 | train_now 2.3328 | train_eval 2.2326 | val 2.2681 | gap -0.0355 | lr 7.71e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 491.9 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 800/1000 | train_now 2.2969 | train_eval 2.2119 | val 2.2786 | gap -0.0667 | lr 7.02e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 477.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 810/1000 | train_now 2.2159 | train_eval 2.2410 | val 2.2611 | gap -0.0201 | lr 6.36e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 450.9 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 820/1000 | train_now 2.3008 | train_eval 2.2370 | val 2.2430 | gap -0.0060 | lr 5.73e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 452.6 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 830/1000 | train_now 2.2579 | train_eval 2.2482 | val 2.2564 | gap -0.0083 | lr 5.13e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 488.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 840/1000 | train_now 2.3441 | train_eval 2.2376 | val 2.2555 | gap -0.0180 | lr 4.56e-05 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.2 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 850/1000 | train_now 2.3321 | train_eval 2.2246 | val 2.2695 | gap -0.0449 | lr 4.02e-05 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 467.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 860/1000 | train_now 2.3441 | train_eval 2.2248 | val 2.2663 | gap -0.0415 | lr 3.51e-05 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 443.4 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 870/1000 | train_now 2.2593 | train_eval 2.2191 | val 2.2425 | gap -0.0234 | lr 3.04e-05 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 516.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 880/1000 | train_now 2.3104 | train_eval 2.2114 | val 2.2616 | gap -0.0503 | lr 2.59e-05 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 618.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 890/1000 | train_now 2.2513 | train_eval 2.2260 | val 2.2760 | gap -0.0499 | lr 2.18e-05 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 545.0 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 900/1000 | train_now 2.2817 | train_eval 2.2195 | val 2.2524 | gap -0.0329 | lr 1.81e-05 | params 4.77M | host_mem 17.2% | gpu_mem 79.3MB | 542.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 910/1000 | train_now 2.2291 | train_eval 2.2371 | val 2.2481 | gap -0.0110 | lr 1.47e-05 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 620.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 920/1000 | train_now 2.3185 | train_eval 2.2123 | val 2.2439 | gap -0.0316 | lr 1.16e-05 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 587.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 930/1000 | train_now 2.1782 | train_eval 2.2238 | val 2.2460 | gap -0.0222 | lr 8.91e-06 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 454.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 940/1000 | train_now 2.2568 | train_eval 2.2342 | val 2.2489 | gap -0.0147 | lr 6.56e-06 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 443.3 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 950/1000 | train_now 2.2636 | train_eval 2.2143 | val 2.2390 | gap -0.0247 | lr 4.56e-06 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 454.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 960/1000 | train_now 2.3340 | train_eval 2.2105 | val 2.2582 | gap -0.0477 | lr 2.92e-06 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 477.5 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 970/1000 | train_now 2.2376 | train_eval 2.2285 | val 2.2471 | gap -0.0186 | lr 1.64e-06 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 446.1 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 980/1000 | train_now 2.2549 | train_eval 2.2375 | val 2.2447 | gap -0.0072 | lr 7.31e-07 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 458.8 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 990/1000 | train_now 2.2580 | train_eval 2.2053 | val 2.2682 | gap -0.0629 | lr 1.83e-07 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 448.6 ms/it
[exp09_head4_emb256_bs8_it1000_do0.2] iter 999/1000 | train_now 2.2079 | train_eval 2.2219 | val 2.2609 | gap -0.0389 | lr 1.83e-09 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 439.7 ms/it
