[exp23_head8_emb128_bs16_it2000_do0.2] iter 410/2000 | train_now 2.4726 | train_eval 2.4078 | val 2.3946 | gap 0.0132 | lr 5.61e-04 | params 1.21M | host_mem 17.4% | gpu_mem 84.5MB | 503.0 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 420/2000 | train_now 2.4399 | train_eval 2.3970 | val 2.3979 | gap -0.0009 | lr 5.59e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 519.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 430/2000 | train_now 2.4487 | train_eval 2.3919 | val 2.4000 | gap -0.0081 | lr 5.56e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 500.2 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 440/2000 | train_now 2.4111 | train_eval 2.4048 | val 2.3824 | gap 0.0224 | lr 5.54e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 497.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 450/2000 | train_now 2.4736 | train_eval 2.3863 | val 2.3915 | gap -0.0052 | lr 5.51e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 501.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 460/2000 | train_now 2.4141 | train_eval 2.3835 | val 2.3932 | gap -0.0097 | lr 5.48e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 498.0 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 470/2000 | train_now 2.3700 | train_eval 2.3819 | val 2.3710 | gap 0.0108 | lr 5.46e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 491.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 480/2000 | train_now 2.4511 | train_eval 2.3787 | val 2.3773 | gap 0.0014 | lr 5.43e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 506.7 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 490/2000 | train_now 2.4670 | train_eval 2.3606 | val 2.3884 | gap -0.0278 | lr 5.40e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 491.9 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 500/2000 | train_now 2.3976 | train_eval 2.3659 | val 2.3909 | gap -0.0250 | lr 5.37e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 501.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 510/2000 | train_now 2.3973 | train_eval 2.3496 | val 2.3667 | gap -0.0171 | lr 5.34e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 489.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 520/2000 | train_now 2.3430 | train_eval 2.3533 | val 2.3685 | gap -0.0152 | lr 5.31e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 503.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 530/2000 | train_now 2.4249 | train_eval 2.3577 | val 2.3641 | gap -0.0064 | lr 5.27e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 496.0 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 540/2000 | train_now 2.3041 | train_eval 2.3544 | val 2.3551 | gap -0.0007 | lr 5.24e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 500.6 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 550/2000 | train_now 2.4942 | train_eval 2.3314 | val 2.3599 | gap -0.0285 | lr 5.21e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 509.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 560/2000 | train_now 2.4408 | train_eval 2.3323 | val 2.3648 | gap -0.0325 | lr 5.17e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 549.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 570/2000 | train_now 2.4134 | train_eval 2.3446 | val 2.3547 | gap -0.0101 | lr 5.14e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 600.8 ms/it
