[exp31_head8_emb256_bs16_it2000_do0.2] iter 870/2000 | train_now 2.0369 | train_eval 1.9882 | val 2.0788 | gap -0.0907 | lr 3.88e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 909.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 880/2000 | train_now 2.0502 | train_eval 1.9870 | val 2.0651 | gap -0.0782 | lr 3.83e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 909.6 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 890/2000 | train_now 2.0508 | train_eval 1.9944 | val 2.0639 | gap -0.0695 | lr 3.78e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 960.5 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 900/2000 | train_now 2.0584 | train_eval 1.9695 | val 2.0539 | gap -0.0844 | lr 3.74e-04 | params 4.77M | host_mem 17.9% | gpu_mem 146.3MB | 947.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 910/2000 | train_now 2.0544 | train_eval 1.9777 | val 2.0530 | gap -0.0753 | lr 3.69e-04 | params 4.77M | host_mem 17.9% | gpu_mem 146.3MB | 913.7 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 920/2000 | train_now 2.1109 | train_eval 1.9705 | val 2.0379 | gap -0.0674 | lr 3.64e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 913.8 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 930/2000 | train_now 2.0115 | train_eval 1.9475 | val 2.0395 | gap -0.0919 | lr 3.59e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 920.1 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 940/2000 | train_now 2.0280 | train_eval 1.9587 | val 2.0417 | gap -0.0830 | lr 3.54e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 894.2 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 950/2000 | train_now 2.0088 | train_eval 1.9457 | val 2.0480 | gap -0.1023 | lr 3.49e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 895.4 ms/it
[exp31_head8_emb256_bs16_it2000_do0.2] iter 960/2000 | train_now 2.0563 | train_eval 1.9357 | val 2.0431 | gap -0.1074 | lr 3.44e-04 | params 4.77M | host_mem 17.8% | gpu_mem 146.3MB | 893.9 ms/it
