[exp11_head4_emb256_bs8_it2000_do0.2] iter 760/2000 | train_now 2.2428 | train_eval 2.2382 | val 2.2908 | gap -0.0527 | lr 4.38e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 456.1 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 770/2000 | train_now 2.3006 | train_eval 2.2397 | val 2.2604 | gap -0.0207 | lr 4.34e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 581.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 780/2000 | train_now 2.4856 | train_eval 2.2405 | val 2.2379 | gap 0.0026 | lr 4.30e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 541.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 790/2000 | train_now 2.3194 | train_eval 2.2217 | val 2.2648 | gap -0.0431 | lr 4.25e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 594.1 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 800/2000 | train_now 2.2698 | train_eval 2.1964 | val 2.2556 | gap -0.0592 | lr 4.21e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 591.2 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 810/2000 | train_now 2.1783 | train_eval 2.2347 | val 2.2520 | gap -0.0173 | lr 4.16e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 636.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 820/2000 | train_now 2.2648 | train_eval 2.2173 | val 2.2344 | gap -0.0171 | lr 4.11e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 456.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 830/2000 | train_now 2.2210 | train_eval 2.2313 | val 2.2445 | gap -0.0132 | lr 4.07e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 474.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 840/2000 | train_now 2.3177 | train_eval 2.2131 | val 2.2261 | gap -0.0130 | lr 4.02e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 456.0 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 850/2000 | train_now 2.3128 | train_eval 2.1934 | val 2.2491 | gap -0.0557 | lr 3.97e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 471.0 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 860/2000 | train_now 2.3201 | train_eval 2.1968 | val 2.2442 | gap -0.0474 | lr 3.93e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 459.1 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 870/2000 | train_now 2.2434 | train_eval 2.1899 | val 2.2176 | gap -0.0277 | lr 3.88e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 454.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 880/2000 | train_now 2.2870 | train_eval 2.1687 | val 2.2360 | gap -0.0673 | lr 3.83e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 484.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 890/2000 | train_now 2.2065 | train_eval 2.1988 | val 2.2505 | gap -0.0516 | lr 3.78e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 447.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 900/2000 | train_now 2.2291 | train_eval 2.1768 | val 2.2154 | gap -0.0386 | lr 3.74e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 463.5 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 910/2000 | train_now 2.2166 | train_eval 2.1986 | val 2.2081 | gap -0.0095 | lr 3.69e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 489.7 ms/it
