[exp10_head4_emb256_bs8_it2000_do0.1] iter 440/2000 | train_now 2.4301 | train_eval 2.3668 | val 2.4072 | gap -0.0404 | lr 5.54e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 445.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 450/2000 | train_now 2.3255 | train_eval 2.3420 | val 2.3723 | gap -0.0303 | lr 5.51e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 460/2000 | train_now 2.3947 | train_eval 2.3668 | val 2.3755 | gap -0.0087 | lr 5.48e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 480.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 470/2000 | train_now 2.4359 | train_eval 2.3489 | val 2.3676 | gap -0.0187 | lr 5.46e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 461.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 480/2000 | train_now 2.2891 | train_eval 2.3337 | val 2.3512 | gap -0.0176 | lr 5.43e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 485.1 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 490/2000 | train_now 2.4022 | train_eval 2.3380 | val 2.3583 | gap -0.0204 | lr 5.40e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 487.9 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 500/2000 | train_now 2.4069 | train_eval 2.3119 | val 2.3359 | gap -0.0241 | lr 5.37e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 441.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 510/2000 | train_now 2.3595 | train_eval 2.3081 | val 2.3166 | gap -0.0085 | lr 5.34e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 484.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 520/2000 | train_now 2.3616 | train_eval 2.3269 | val 2.3212 | gap 0.0058 | lr 5.31e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 483.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 530/2000 | train_now 2.3084 | train_eval 2.3089 | val 2.3170 | gap -0.0081 | lr 5.27e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 444.4 ms/it
