[exp18_head8_emb128_bs8_it2000_do0.1] iter 710/2000 | train_now 2.4166 | train_eval 2.3547 | val 2.3553 | gap -0.0007 | lr 4.60e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 431.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 720/2000 | train_now 2.3646 | train_eval 2.3338 | val 2.3279 | gap 0.0059 | lr 4.56e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 423.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 730/2000 | train_now 2.3446 | train_eval 2.3279 | val 2.3277 | gap 0.0002 | lr 4.51e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 432.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 740/2000 | train_now 2.3399 | train_eval 2.3381 | val 2.3417 | gap -0.0036 | lr 4.47e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 464.3 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 750/2000 | train_now 2.2808 | train_eval 2.3192 | val 2.3232 | gap -0.0040 | lr 4.43e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 430.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 760/2000 | train_now 2.3196 | train_eval 2.3403 | val 2.3300 | gap 0.0103 | lr 4.38e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 428.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 770/2000 | train_now 2.3408 | train_eval 2.3144 | val 2.3227 | gap -0.0084 | lr 4.34e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 424.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 780/2000 | train_now 2.3228 | train_eval 2.3006 | val 2.3064 | gap -0.0058 | lr 4.30e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 430.5 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 790/2000 | train_now 2.3174 | train_eval 2.2960 | val 2.3198 | gap -0.0238 | lr 4.25e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 449.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 800/2000 | train_now 2.3534 | train_eval 2.3091 | val 2.3043 | gap 0.0048 | lr 4.21e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 409.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 810/2000 | train_now 2.2817 | train_eval 2.2980 | val 2.3225 | gap -0.0245 | lr 4.16e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 427.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 820/2000 | train_now 2.3336 | train_eval 2.3028 | val 2.3138 | gap -0.0111 | lr 4.11e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 428.2 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 830/2000 | train_now 2.3023 | train_eval 2.2996 | val 2.3071 | gap -0.0074 | lr 4.07e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 415.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 840/2000 | train_now 2.3120 | train_eval 2.2859 | val 2.2942 | gap -0.0083 | lr 4.02e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 432.1 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 850/2000 | train_now 2.3654 | train_eval 2.2898 | val 2.2975 | gap -0.0077 | lr 3.97e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 428.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 860/2000 | train_now 2.3256 | train_eval 2.2861 | val 2.2981 | gap -0.0121 | lr 3.93e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 425.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 870/2000 | train_now 2.3304 | train_eval 2.2729 | val 2.2988 | gap -0.0258 | lr 3.88e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 442.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 880/2000 | train_now 2.2660 | train_eval 2.2759 | val 2.2737 | gap 0.0022 | lr 3.83e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 422.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 890/2000 | train_now 2.2535 | train_eval 2.2768 | val 2.2683 | gap 0.0085 | lr 3.78e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 436.4 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 900/2000 | train_now 2.3946 | train_eval 2.2853 | val 2.2917 | gap -0.0065 | lr 3.74e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 428.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 910/2000 | train_now 2.2627 | train_eval 2.2500 | val 2.2790 | gap -0.0290 | lr 3.69e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 416.8 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 920/2000 | train_now 2.3068 | train_eval 2.2727 | val 2.2935 | gap -0.0208 | lr 3.64e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 412.0 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 930/2000 | train_now 2.3914 | train_eval 2.2714 | val 2.2791 | gap -0.0077 | lr 3.59e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 413.8 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 940/2000 | train_now 2.2407 | train_eval 2.2621 | val 2.2688 | gap -0.0066 | lr 3.54e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 533.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 950/2000 | train_now 2.2714 | train_eval 2.2783 | val 2.2599 | gap 0.0184 | lr 3.49e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 535.1 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 960/2000 | train_now 2.3025 | train_eval 2.2754 | val 2.2742 | gap 0.0012 | lr 3.44e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 549.5 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 970/2000 | train_now 2.3136 | train_eval 2.2688 | val 2.3023 | gap -0.0335 | lr 3.40e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 544.5 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 980/2000 | train_now 2.3424 | train_eval 2.2579 | val 2.2987 | gap -0.0407 | lr 3.35e-04 | params 1.21M | host_mem 17.6% | gpu_mem 79.5MB | 630.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 990/2000 | train_now 2.2852 | train_eval 2.2675 | val 2.2789 | gap -0.0114 | lr 3.30e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 465.1 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1000/2000 | train_now 2.2507 | train_eval 2.2398 | val 2.2826 | gap -0.0428 | lr 3.25e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 417.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1010/2000 | train_now 2.3418 | train_eval 2.2464 | val 2.2601 | gap -0.0137 | lr 3.20e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 417.3 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1020/2000 | train_now 2.2319 | train_eval 2.2362 | val 2.2836 | gap -0.0474 | lr 3.15e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 426.5 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1030/2000 | train_now 2.3413 | train_eval 2.2347 | val 2.2576 | gap -0.0229 | lr 3.10e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 415.9 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1040/2000 | train_now 2.1906 | train_eval 2.2379 | val 2.2714 | gap -0.0335 | lr 3.05e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 427.7 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1050/2000 | train_now 2.2909 | train_eval 2.2267 | val 2.2684 | gap -0.0417 | lr 3.00e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 424.8 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1060/2000 | train_now 2.2700 | train_eval 2.2430 | val 2.2662 | gap -0.0232 | lr 2.95e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 413.3 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1070/2000 | train_now 2.3237 | train_eval 2.2329 | val 2.2711 | gap -0.0383 | lr 2.90e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 430.5 ms/it
[exp18_head8_emb128_bs8_it2000_do0.1] iter 1080/2000 | train_now 2.2049 | train_eval 2.2338 | val 2.2395 | gap -0.0057 | lr 2.85e-04 | params 1.21M | host_mem 17.4% | gpu_mem 79.5MB | 416.8 ms/it
